userID,assignment,url,start_time,view_length
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-25 16:06:39-07:00,4.0
100031,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-06-25 16:06:43-07:00,15.0
100031,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-25 16:06:58-07:00,100.0
100031,a3,https://canvas.sfu.ca/courses/46101/pages/a3-resources,2026-06-25 16:08:38-07:00,1800.0
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-27 14:13:16-07:00,2.0
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-27 14:13:18-07:00,10.0
100031,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-06-27 14:13:28-07:00,3.0
100031,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-06-27 14:13:31-07:00,1.0
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-27 14:13:32-07:00,3.0
100031,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-27 14:13:35-07:00,1800.0
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-02 19:56:21-07:00,19.0
100031,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-02 19:56:40-07:00,1800.0
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-03 17:48:45-07:00,8.0
100031,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-03 17:48:53-07:00,1354.0
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-03 18:11:39-07:00,5.0
100031,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-03 18:11:44-07:00,1800.0
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 21:02:11-07:00,9.0
100031,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 21:02:20-07:00,132.0
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 21:04:32-07:00,24.0
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 21:04:56-07:00,84.0
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 23:36:08-07:00,9.0
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 23:36:17-07:00,0.0
100031,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-15 21:11:33-07:00,95.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-06-18 14:09:55-07:00,3.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-18 14:09:58-07:00,591.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-18 14:28:34-07:00,1800.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-06-18 23:24:57-07:00,1800.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-19 15:14:35-07:00,10.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-19 15:14:45-07:00,1800.0
100032,a3,https://canvas.sfu.ca/api/v1/courses/46101/pages/a3-detail-specification,2026-06-20 16:56:38-07:00,1800.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-21 22:13:59-07:00,5.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-21 22:14:04-07:00,1800.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-28 12:34:53-07:00,11.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-28 12:35:17-07:00,8.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-28 12:35:25-07:00,1800.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-29 13:43:24-07:00,1800.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-29 22:55:37-07:00,9.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-06-29 22:55:46-07:00,18.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-29 22:56:04-07:00,4.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-29 22:56:08-07:00,1800.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-04 21:43:23-07:00,1800.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-04 22:57:59-07:00,5.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-04 22:58:04-07:00,1188.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 19:25:12-07:00,1.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-05 19:25:32-07:00,1800.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 23:09:46-07:00,9.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 23:09:55-07:00,22.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 23:11:16-07:00,123.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 23:13:20-07:00,1800.0
100032,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-14 23:29:46-07:00,7.0
100032,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-14 23:29:53-07:00,1800.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-29 13:28:52-07:00,57.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-overview,2026-06-29 13:29:49-07:00,49.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-marking-scheme,2026-06-29 13:30:38-07:00,19.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-29 13:30:57-07:00,4.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-06-29 13:31:01-07:00,50.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-29 13:31:51-07:00,7.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-resources,2026-06-29 13:31:58-07:00,12.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-29 13:32:10-07:00,115.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-29 13:34:05-07:00,873.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-06-29 15:50:06-07:00,3.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-overview,2026-06-29 15:50:09-07:00,1800.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-overview,2026-06-29 17:54:50-07:00,8.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-29 17:54:58-07:00,67.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-29 17:56:05-07:00,44.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-resources,2026-06-29 17:56:49-07:00,1800.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-30 18:27:40-07:00,8.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-30 18:27:48-07:00,1800.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-01 03:19:33-07:00,251.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-01 03:23:44-07:00,1800.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-01 03:57:54-07:00,3.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-01 12:36:29-07:00,4.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-07-01 12:36:33-07:00,1800.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-01 16:23:56-07:00,5.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-01 16:24:01-07:00,261.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-01 16:28:22-07:00,1800.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-overview,2026-07-03 02:29:12-07:00,16.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-07-03 02:29:28-07:00,12.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-03 02:29:40-07:00,8.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-overview,2026-07-03 02:29:48-07:00,2.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-marking-scheme,2026-07-03 02:29:50-07:00,2.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-07-03 02:29:52-07:00,2.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-03 02:29:54-07:00,2.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-resources,2026-07-03 02:29:56-07:00,1800.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-03 10:33:00-07:00,30.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-03 10:35:14-07:00,3.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-03 10:35:17-07:00,628.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-03 12:53:35-07:00,8.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-07-03 12:53:43-07:00,1800.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 17:33:44-07:00,4.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-overview,2026-07-05 17:33:48-07:00,101.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 17:35:29-07:00,6.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-marking-scheme,2026-07-05 17:35:35-07:00,86.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 17:37:01-07:00,6.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-07-05 17:37:07-07:00,243.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 17:41:10-07:00,31.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-05 17:41:41-07:00,238.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 17:45:39-07:00,5.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 17:45:44-07:00,947.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-05 18:01:31-07:00,12.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 18:01:43-07:00,3.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-07-05 18:01:46-07:00,292.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-05 18:06:38-07:00,2.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 18:06:40-07:00,2.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-07-05 18:06:42-07:00,449.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-05 18:59:41-07:00,21.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 19:00:02-07:00,2.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-07-05 19:00:04-07:00,215.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 19:03:42-07:00,2.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 19:03:44-07:00,4.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-05 19:03:48-07:00,912.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 19:19:00-07:00,4.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-overview,2026-07-05 19:19:04-07:00,2.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 19:19:06-07:00,22.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 19:19:28-07:00,1401.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 19:42:50-07:00,1800.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 22:47:25-07:00,24.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 23:30:42-07:00,7.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-07 18:07:16-07:00,25.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-09 12:05:27-07:00,993.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-16 13:39:48-07:00,5.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-16 13:39:53-07:00,3.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-16 13:39:56-07:00,3.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-marking-scheme,2026-07-16 13:39:59-07:00,11.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-16 13:40:10-07:00,1800.0
100033,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-16 14:30:42-07:00,6.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-16 14:30:48-07:00,16.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-marking-scheme,2026-07-16 17:38:48-07:00,36.0
100033,a3,https://canvas.sfu.ca/courses/46101/pages/a3-marking-scheme,2026-07-16 17:41:38-07:00,61.0
100034,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-25 13:02:26-07:00,13.0
100034,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-25 13:02:39-07:00,1800.0
100034,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-25 13:57:19-07:00,3.0
100034,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-27 17:37:57-07:00,4.0
100034,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-27 17:38:01-07:00,254.0
100034,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-30 20:37:11-07:00,1800.0
100034,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 00:27:12-07:00,14.0
100034,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 00:27:26-07:00,1800.0
100034,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 05:01:39-07:00,3.0
100034,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-05 05:01:42-07:00,1800.0
100034,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 07:13:45-07:00,16.0
100034,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 07:14:01-07:00,0.0
100034,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 07:17:14-07:00,5.0
100034,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 07:17:19-07:00,52.0
100034,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 19:02:03-07:00,7.0
100034,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 19:07:33-07:00,1047.0
100034,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 23:28:50-07:00,2.0
100034,a3,https://canvas.sfu.ca/courses/46101/pages/a3-marking-scheme,2026-07-13 15:11:07-07:00,1800.0
100034,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-14 04:54:02-07:00,3.0
100034,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-14 04:54:05-07:00,9.0
100034,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-14 04:54:14-07:00,14.0
100034,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-14 04:54:28-07:00,40.0
100034,a3,https://canvas.sfu.ca/courses/46101/pages/a3-marking-scheme,2026-07-14 04:55:08-07:00,20.0
100034,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-14 15:34:26-07:00,2.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-30 13:04:02-07:00,24.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-30 21:35:03-07:00,17.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-30 21:35:20-07:00,18.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-30 21:35:38-07:00,37.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-06-30 21:36:15-07:00,15.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-30 21:36:30-07:00,3.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-30 21:36:33-07:00,1800.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-03 23:20:54-07:00,18.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-07-03 23:21:12-07:00,326.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-03 23:26:38-07:00,5.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-03 23:26:43-07:00,6.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-03 23:26:49-07:00,50.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-03 23:27:39-07:00,10.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-07-03 23:27:49-07:00,1800.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 15:23:31-07:00,21.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 15:24:00-07:00,9.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-05 15:24:09-07:00,153.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 15:26:42-07:00,4.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-overview,2026-07-05 15:26:46-07:00,8.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 15:26:54-07:00,4.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-07-05 15:26:58-07:00,1800.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 21:53:13-07:00,24.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 21:53:37-07:00,115.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 21:55:32-07:00,17.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-05 21:55:49-07:00,3.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-13 15:50:06-07:00,6.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-13 15:50:12-07:00,81.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-13 15:51:33-07:00,34.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-13 15:52:07-07:00,101.0
100035,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-07-13 15:53:48-07:00,3.0
100035,a3,https://canvas.sfu.ca/courses/46101/pages/a3-marking-scheme,2026-07-13 15:53:51-07:00,187.0
100036,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-18 13:56:00-07:00,1800.0
100036,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-30 18:28:54-07:00,30.0
100036,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-06-30 18:29:24-07:00,1800.0
100036,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-04 09:20:52-07:00,1800.0
100036,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-04 11:56:04-07:00,1.0
100036,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-04 11:56:05-07:00,1800.0
100036,a3,https://canvas.sfu.ca/courses/46101/pages/a3-how-to-submit,2026-07-05 16:21:32-07:00,25.0
100036,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-05 16:22:04-07:00,1800.0
100036,a3,https://canvas.sfu.ca/courses/46101/pages/a3-general-guidelines,2026-07-05 17:48:21-07:00,6.0
100036,a3,https://canvas.sfu.ca/courses/46101/pages/a3-detail-specification,2026-07-05 17:48:33-07:00,1800.0
100036,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-08-09 19:26:23-07:00,19.0
100036,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-08-09 19:27:24-07:00,4.0
100037,a3,https://canvas.sfu.ca/courses/46101/assignments/455273,2026-06-24 11:50:14-07:00,8.0
